2010,Raphael,Schumacher,7,0,0,3,0,0,10,366,29.94%,Honourable,mention
2010,Pascal,Su,4,0,0,7,7,1,19,167,68.14%,Bronze,medal
2009,Jürg,Bachmann,5,2,0,1,2,0,10,335,40.78%
2009,Hrvoje,Dujmovic,6,1,0,5,2,0,14,264,53.37%,Bronze,medal
2009,Eben,Freeman,7,7,2,0,3,0,19,198,65.07%,Bronze,medal
2009,Clemens,Pohle,7,2,0,0,1,0,10,335,40.78%,Honourable,mention
2009,Raphael,Steiner,5,7,1,4,1,0,18,208,63.30%,Bronze,medal
2009,Pascal,Su,7,0,0,1,0,0,8,376,33.51%,Honourable,mention
2008,Georg,Balmer,0,2,0,7,0,0,9,346,35.39%,Honourable,mention
2008,Eben,Freeman,7,2,0,7,0,0,16,212,60.49%,Bronze,medal
2008,Johannes,Josi,7,1,0,7,7,0,22,127,76.40%,Silver,medal
2008,Michael,Liu,1,1,0,1,0,0,3,459,14.23%
2008,Raphael,Steiner,1,1,0,4,0,0,6,407,23.97%
2008,Dimitri,Wyss,7,5,0,0,0,0,12,297,44.57%,Honourable,mention
2007,Lucas,Dahinden,3,1,0,7,0,1,12,266,48.94%,Honourable,mention
2007,Eben,Freeman,0,2,0,7,0,0,9,344,33.91%,Honourable,mention
2007,Volodymyr,Serbinenko,7,0,1,7,1,0,16,171,67.24%,Bronze,medal
2007,Raphael,Steiner,0,0,0,5,0,0,5,440,15.41%
2007,Stefan,Wager,3,1,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Dimitri,Wyss,0,0,0,2,3,0,5,440,15.41%
2006,Andreas,Bärtschi,7,5,0,2,0,0,14,254,49.09%,Honourable,mention
2006,Bogdan,Gheorghe,7,0,0,1,0,0,8,388,22.13%,Honourable,mention
2006,Le,Thanh,Tu,Nguyen,7,1,0,2,0,0,10,335,32.80%,Honourable,mention
2006,Volodymyr,Serbinenko,7,7,7,6,1,0,28,27,94.77%,Gold,medal
2006,Markus,Sprecher,7,0,7,6,1,0,21,98,80.48%,Silver,medal
2006,Colin,Streich,7,0,0,7,0,0,14,254,49.09%,Honourable,mention
2005,Simon,David,Hasenfratz,0,1,0,7,0,0,8,296,42.38%,Honourable,mention
2005,Le,Thanh,Tu,Nguyen,1,0,0,1,0,0,2,396,22.85%
2005,Federico,Cesar,Sequeda,Sanclemente,0,7,0,1,0,0,8,296,42.38%,Honourable,mention
2005,Simon,Schuler,0,7,0,1,0,7,15,207,59.77%,Bronze,medal
2005,Volodymyr,Serbinenko,0,3,0,7,0,0,10,261,49.22%,Honourable,mention
2005,Markus,Sprecher,7,3,7,7,3,0,27,89,82.81%,Silver,medal
2004,Simon,David,Hasenfratz,2,1,0,0,0,0,3,424,12.78%
2004,Michèle,Itten,0,1,0,0,0,0,1,456,6.19%
