2010,Nik,Jazbinšek,6,0,0,7,0,0,13,313,40.12%,Honourable,mention
2010,Filip,Kozarski,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Matjaž,Leonardis,6,1,0,7,0,0,14,266,49.14%,Honourable,mention
2010,Veno,Mramor,6,0,0,0,1,0,7,418,19.96%
2010,Tomaž,Stepišnik,Perdih,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2009,Matej,Aleksandrov,7,3,0,2,2,0,14,264,53.37%,Bronze,medal
2009,Gregor,Grasselli,7,3,0,1,0,0,11,314,44.50%,Honourable,mention
2009,Nik,Jazbinšek,2,3,0,0,0,0,5,429,24.11%
2009,Anja,Komatar,7,3,0,1,0,0,11,314,44.50%,Honourable,mention
2009,Matjaž,Leonardis,7,0,0,5,0,0,12,296,47.70%,Honourable,mention
2009,Primož,Pušnik,1,4,0,0,0,0,5,429,24.11%
2008,Matej,Aleksandrov,5,1,0,1,0,0,7,392,26.78%
2008,Gregor,Grasselli,4,0,0,4,0,0,8,368,31.27%
2008,Anja,Komatar,2,0,0,4,0,0,6,407,23.97%
2008,Primož,Pušnik,7,5,0,4,0,0,16,212,60.49%,Bronze,medal
2008,Jure,Vogrinc,7,1,0,7,2,0,17,199,62.92%,Bronze,medal
2008,Aljaž,Zalar,7,1,0,4,2,0,14,268,50.00%,Honourable,mention
2007,Miha,Čančula,5,2,0,7,0,0,14,226,56.65%,Bronze,medal
2007,Martin,Hergouth,7,0,0,7,1,0,15,197,62.24%,Bronze,medal
2007,Urban,Jezernik,0,7,0,6,1,0,14,226,56.65%,Bronze,medal
2007,Anja,Komatar,0,1,2,7,0,0,10,322,38.15%,Honourable,mention
2007,Tom,Primožič,7,0,0,7,0,0,14,226,56.65%,Bronze,medal
2007,Jure,Vogrinc,3,7,0,7,1,0,18,145,72.25%,Bronze,medal
2006,Matjaž,Berčič,7,7,0,6,0,0,20,109,78.27%,Silver,medal
2006,David,Gajser,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Urban,Jezernik,7,0,0,7,0,0,14,254,49.09%,Honourable,mention
2006,Primož,Koželj,7,1,0,2,0,0,10,335,32.80%,Honourable,mention
2006,Peter,Lendero,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Špela,Špenko,7,1,0,7,1,0,16,161,67.81%,Bronze,medal
2005,Matjaž,Berčič,1,1,0,1,0,0,3,368,28.32%
2005,David,Gajser,0,0,0,7,0,0,7,322,37.30%,Honourable,mention
2005,Urban,Jezernik,0,0,1,1,1,0,3,368,28.32%
2005,Sara,Kališnik,1,0,0,0,0,0,1,445,13.28%
2005,Špela,Špenko,3,0,0,7,0,0,10,261,49.22%,Honourable,mention
2005,Gašper,Zadnik,4,7,0,7,7,0,25,100,80.66%,Silver,medal
2004,Matjaž,Berčič,7,1,0,0,5,1,14,264,45.77%,Honourable,mention
2004,David,Gajser,0,1,2,0,0,0,3,424,12.78%
2004,Peter,Lendero,3,1,0,0,2,0,6,382,21.44%
2004,Kris,Stopar,7,1,0,0,1,0,9,335,31.13%,Honourable,mention
2004,Nik,Stopar,7,1,2,3,3,1,17,212,56.49%,Bronze,medal
2004,Gašper,Zadnik,7,1,2,7,3,0,20,169,65.36%,Bronze,medal
2003,Rok,Končina,0,1,0,0,1,0,2,402,12.06%
2003,Ivo,List,2,0,0,0,0,0,2,402,12.06%
2003,Janez,Šter,0,3,0,7,0,0,10,247,46.05%,Honourable,mention
2003,Nik,Stopar,0,3,0,1,0,0,4,363,20.61%
2003,Mitja,Trampuš,0,0,0,0,0,0,0,446,2.41%
2003,Janoš,Vidali,0,0,0,0,0,0,0,446,2.41%
2002,Aleksandra,Franc,4,0,0,0,0,0,4,378,21.13%
2002,Tone,Gradišek,1,0,0,4,0,0,5,360,24.90%
2002,Tine,Porenta,0,0,0,1,1,0,2,410,14.44%
2002,Klemen,Šivic,4,7,1,3,3,0,18,168,65.06%,Bronze,medal
2002,Janez,Šter,2,6,0,0,1,0,9,294,38.70%
2002,Erik,Štrumbelj,0,0,0,7,1,0,8,308,35.77%,Honourable,mention
2001,Aleksandra,Franc,1,0,0,0,1,0,2,398,15.89%
2001,Andrej,Košmrlj,3,0,1,0,3,0,7,296,37.50%
2001,Mojca,Miklavec,0,0,1,1,2,0,4,347,26.69%
2001,Sergej,Omladič,0,0,0,0,2,0,2,398,15.89%
2001,Matija,Pretnar,2,0,1,1,0,0,4,347,26.69%
2001,Klemen,Šivic,1,0,1,3,3,0,8,277,41.53%
2000,Aleksandra,Franc,7,0,0,0,0,3,10,230,50.22%,Honourable,mention
2000,Sašo,Jelenčič,0,1,0,2,1,0,4,368,20.22%
2000,Irena,Majcen,7,7,1,2,6,0,23,79,83.04%,Silver,medal
2000,Mojca,Miklavec,7,4,0,3,0,3,17,138,70.22%,Bronze,medal
2000,Klemen,Šivic,7,0,0,1,0,2,10,230,50.22%,Honourable,mention
2000,Matjaž,Urlep,3,1,0,5,0,0,9,260,43.70%
1999,Dušan,Jan,2,0,1,1,0,1,5,371,17.59%
1999,Jure,Kališnik,0,0,1,2,0,0,3,422,6.24%
1999,Irena,Majcen,7,1,1,3,1,0,13,178,60.58%,Bronze,medal
1999,Mojca,Miklavec,4,1,1,2,0,1,9,270,40.09%
1999,Ajda,Skarlovnik,1,0,0,1,1,1,4,394,12.47%
1999,Matjaž,Urlep,7,1,1,1,0,2,12,202,55.23%,Bronze,medal
1998,Dušan,Jan,2,0,0,0,0,0,2,369,11.96%
1998,Jure,Kališnik,0,0,2,1,0,0,3,340,18.90%
1998,Martin,Milanič,2,0,2,1,0,0,5,306,27.03%
1998,Ajda,Skarlovnik,2,0,0,1,7,0,10,242,42.34%,Honourable,mention
1998,Tadej,Starčič,2,7,1,5,0,0,15,183,56.46%,Bronze,medal
1998,Matjaž,Titan,0,0,2,0,7,0,9,253,39.71%,Honourable,mention
1997,Matjaž,Konvalinka,4,0,7,4,7,0,22,131,71.68%,Bronze,medal
1997,Matija,Mazi,4,0,0,1,0,0,5,364,20.92%
1997,Martin,Milanič,1,7,0,1,3,0,12,258,44.01%,Honourable,mention
1997,Tadej,Starčič,0,7,0,0,2,0,9,299,35.08%,Honourable,mention
1997,Matjaž,Titan,5,0,0,3,7,0,15,221,52.07%,Bronze,medal
1997,Andrej,Vodopivec,4,0,0,3,0,0,7,340,26.14%
1996,Polona,Grešak,4,1,1,1,0,0,7,248,41.61%
1996,Igor,Klep,2,1,1,7,2,0,13,164,61.47%,Bronze,medal
1996,Matjaž,Konvalinka,7,0,7,1,0,3,18,111,74.00%,Bronze,medal
1996,Tadej,Starčič,1,0,0,0,0,0,1,392,7.57%
1996,Sašo,Živanovič,4,1,1,0,0,0,6,266,37.35%
1996,Andrej,Zorko,3,0,1,0,0,0,4,325,23.40%
1995,Jernej,Barbič,7,7,1,0,0,0,15,230,44.28%,Honourable,mention
1995,Gorazd,Brumen,7,0,0,0,0,0,7,329,20.19%,Honourable,mention
1995,Polona,Grešak,7,2,0,0,0,0,9,306,25.79%,Honourable,mention
1995,Tadej,Novak,2,0,0,4,0,0,6,337,18.25%
1995,Mitja,Pirc,0,0,2,1,2,0,5,349,15.33%
1994,Jernej,Barbič,0,2,2,7,0,0,11,284,26.30%,Honourable,mention
1994,Iztok,Kavkler,2,0,0,7,3,0,12,268,30.47%,Honourable,mention
1994,Blaž,Mavčič,2,0,0,0,0,0,2,370,3.91%
1994,Primož,Moravec,0,7,0,2,7,0,16,214,44.53%,Honourable,mention
1994,Helena,Šmigoc,5,1,0,0,0,0,6,339,11.98%
1993,Petra,Ipavec,0,1,0,0,3,2,6,265,35.92%
1993,Iztok,Kavkler,1,0,0,0,0,2,3,339,17.96%
1993,Marko,Krajnc,0,0,0,2,2,7,11,188,54.61%,Bronze,medal
1993,Mitja,Mastnak,1,0,0,7,7,0,15,143,65.53%,Bronze,medal
1993,Andrej,Srakar,0,0,0,1,7,0,8,225,45.63%,Honourable,mention
