2010,Stanislav,Erokhin,7,7,2,7,7,1,31,13,97.70%,Gold,medal
2010,Fedor,Ivlev,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Marsel,Matdinov,6,0,2,7,6,7,28,27,95.01%,Gold,medal
2010,Vasily,Mokin,7,7,0,7,0,7,28,27,95.01%,Gold,medal
2010,Victor,Omelyanenko,7,7,7,7,7,0,35,7,98.85%,Gold,medal
2010,Kirill,Savenkov,7,7,0,7,0,5,26,48,90.98%,Silver,medal
2009,Vladimir,Bragin,7,4,7,7,7,0,32,44,92.38%,Gold,medal
2009,Marsel,Matdinov,7,7,7,7,7,0,35,14,97.70%,Gold,medal
2009,Gleb,Nenashev,7,7,1,7,7,3,32,44,92.38%,Gold,medal
2009,Victor,Omelyanenko,7,7,7,7,7,4,39,4,99.47%,Gold,medal
2009,Kirill,Savenkov,7,7,2,7,7,0,30,54,90.60%,Silver,medal
2009,Konstantin,Tyshchuk,7,7,7,7,7,0,35,14,97.70%,Gold,medal
2008,Dmitry,Babichev,7,7,7,7,7,1,36,8,98.69%,Gold,medal
2008,Ivan,Bazhov,7,7,1,7,7,2,31,43,92.13%,Gold,medal
2008,Roman,Boykiy,7,4,7,7,7,0,32,35,93.63%,Gold,medal
2008,Evgeny,Gorinov,7,4,6,7,7,0,31,43,92.13%,Gold,medal
2008,Nikita,Kudyk,7,4,7,7,7,0,32,35,93.63%,Gold,medal
2008,Vladislav,Volkov,7,7,7,7,7,2,37,5,99.25%,Gold,medal
2007,Sergey,Drozdov,7,7,1,7,7,0,29,28,94.80%,Gold,medal
2007,Alexey,Esin,7,7,2,7,7,1,31,12,97.88%,Gold,medal
2007,Maria,Ilyukhina,7,7,5,7,7,1,34,6,99.04%,Gold,medal
2007,Konstantin,Matveev,7,7,2,7,7,7,37,1,100.00%,Gold,medal
2007,Ivan,Mitrofanov,7,7,1,7,7,0,29,28,94.80%,Gold,medal
2007,Vladislav,Volkov,7,7,1,7,2,0,24,68,87.09%,Silver,medal
2006,Rostislav,Devyatov,7,7,0,7,7,7,35,6,98.99%,Gold,medal
2006,Alexander,Glazman,7,7,0,7,0,0,21,98,80.48%,Silver,medal
2006,Alexey,Katyshev,7,7,2,7,0,0,23,60,88.13%,Silver,medal
2006,Alexander,Magazinov,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2006,Timofey,Obraztsov,7,7,0,7,7,0,28,27,94.77%,Gold,medal
2006,Pavel,Zatitskiy,7,1,2,7,7,1,25,49,90.34%,Silver,medal
2005,Vasily,Astakhov,7,7,0,7,0,7,28,72,86.13%,Silver,medal
2005,Andrey,Gavrilyuk,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2005,Nikita,Kalinin,7,7,7,7,7,1,36,29,94.53%,Gold,medal
2005,Alexey,Katyshev,7,7,0,7,7,2,30,57,89.06%,Silver,medal
2005,Pavel,Kozlov,7,7,0,7,7,7,35,35,93.36%,Gold,medal
2005,Alexander,Magazinov,7,7,6,7,7,7,41,17,96.88%,Gold,medal
2004,Andrey,Badzyan,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2004,Mikhail,Dubashinskiy,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2004,Mikhail,Isaev,7,6,4,7,7,7,38,9,98.35%,Gold,medal
2004,Dmitry,Permyakov,7,2,4,7,3,0,23,124,74.64%,Bronze,medal
2004,Nadejda,Petukhova,7,5,3,7,7,6,35,20,96.08%,Gold,medal
2004,Igor,Shnurnikov,7,7,0,7,4,0,25,101,79.38%,Silver,medal
2003,Andrey,Badzyan,7,7,0,7,7,1,29,29,93.86%,Gold,medal
2003,Oleg,Gol'berg,7,3,7,7,7,7,38,6,98.90%,Gold,medal
2003,Nikolay,Gravin,7,7,7,7,7,1,36,12,97.59%,Gold,medal
2003,Dmitry,Shiryaev,7,7,0,7,1,1,23,59,87.28%,Silver,medal
2003,Alexander,Smirnov,2,5,0,7,1,1,16,138,69.96%,Bronze,medal
2003,Yury,Volkov,7,3,0,7,7,1,25,50,89.25%,Silver,medal
2002,Andrey,Badzyan,7,7,5,7,7,3,36,4,99.37%,Gold,medal
2002,Mikhail,Dubashinskiy,7,7,1,7,7,0,29,29,94.14%,Gold,medal
2002,Oleg,Gol'berg,7,7,1,7,7,7,36,4,99.37%,Gold,medal
2002,Andrei,Khaliavine,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2002,Oleg,Styrt,7,7,1,7,7,0,29,29,94.14%,Gold,medal
2002,Kirill,Sukhov,7,7,1,7,7,3,32,15,97.07%,Gold,medal
2001,Mikhail,Garber,7,7,4,7,7,0,32,28,94.28%,Gold,medal
2001,Alexei,Glazirine,7,3,7,7,7,0,31,33,93.22%,Gold,medal
