1994,Dumitru,Ctretu,0,0,0,1,2,0,3,362,5.99%
1994,Cornelia,Glavan,5,0,0,0,0,0,5,345,10.42%
1994,Dorin,Grecu,0,3,0,1,3,0,7,326,15.36%
1994,Sergiu,Rata,0,3,2,2,0,0,7,326,15.36%
1994,Irina,Savcenco,0,7,0,0,0,0,7,326,15.36%,Honourable,mention
1993,Oleg,Alexandrov,0,2,0,1,3,0,6,265,35.92%
1993,Ecaterina,Castravet,0,0,0,1,1,0,2,360,12.86%
1993,Dorin,Cheptea,0,3,0,0,3,1,7,241,41.75%
1993,Vladimir,Chirchin,0,2,1,0,0,0,3,339,17.96%
1993,Sergiu,Rata,0,0,0,0,3,3,6,265,35.92%
1993,Irina,Savcenco,0,2,0,3,0,0,5,284,31.31%
