2011,Batkhuyag,Batsaikhan,7,0,3,7,2,0,19,186,67.08%,Bronze,medal
2011,Bat-Od,Battseren,7,0,0,0,0,2,9,378,32.92%,Honourable,mention
2011,Tuguldur,Bolorchuluun,7,0,1,1,7,1,17,222,60.68%,Bronze,medal
2011,Zolboo,Chuluunbaatar,7,0,0,1,1,0,9,378,32.92%,Honourable,mention
2011,Byambadorj,Otgonsuren,7,0,0,0,2,0,9,378,32.92%,Honourable,mention
2011,Tsenguun,Tsogbadrah,5,0,0,1,0,0,6,428,24.02%
2010,Zulsar,Batmunkh,4,2,0,7,0,0,13,313,40.12%,Honourable,mention
2010,Luvsanbyamba,Buyankhuu,4,5,0,7,0,0,16,199,62.00%,Bronze,medal
2010,Enkhjargal,Lkhagvajav,5,0,0,7,0,0,12,337,35.51%,Honourable,mention
2010,Luvsandondov,Lkhamsuren,2,1,0,7,0,0,10,366,29.94%,Honourable,mention
2010,Iveel,Tsogsuren,0,5,0,7,6,0,18,174,66.79%,Bronze,medal
2010,Bolor-Erdene,Zolbayar,2,1,0,7,0,0,10,366,29.94%,Honourable,mention
2009,Batkhuyag,Batsaikhan,5,0,0,1,0,0,6,416,26.42%
2009,Luvsanbyamba,Buyankhuu,7,2,0,5,0,0,14,264,53.37%,Bronze,medal
2009,Enkhzaya,Enkhtaivan,7,7,0,5,2,0,21,181,68.09%,Bronze,medal
2009,Tsogbayar,Idertsogt,4,0,0,3,0,0,7,393,30.50%
2009,Zorigoo,Ochirkhuyag,7,7,1,0,2,0,17,220,61.17%,Bronze,medal
2009,Byambadorj,Otgonsuren,7,0,0,0,0,0,7,393,30.50%,Honourable,mention
2008,Myagmarjav,Bold,5,1,0,3,0,0,9,346,35.39%
2008,Temuge,Enkhbaatar,7,4,0,7,0,0,18,186,65.36%,Bronze,medal
2008,Enkhzaya,Enkhtaivan,7,7,0,0,0,0,14,268,50.00%,Honourable,mention
2008,Oyundari,Gerelt,6,5,0,7,7,0,25,92,82.96%,Silver,medal
2008,Byambajav,Namsraijav,7,7,1,7,7,0,29,57,89.51%,Silver,medal
2008,Zorigoo,Ochirkhuyag,7,0,0,4,0,0,11,320,40.26%,Honourable,mention
2007,Sumiya,Baasandorj,3,7,0,7,7,0,24,68,87.09%,Silver,medal
2007,Temuge,Enkhbaatar,3,0,0,7,2,0,12,266,48.94%,Honourable,mention
2007,Oyundari,Gerelt,0,1,0,7,0,0,8,365,29.87%,Honourable,mention
2007,Baljinnyam,Namsrai,0,0,0,7,0,0,7,402,22.74%,Honourable,mention
2007,Byambajav,Namsraijav,7,7,0,7,2,0,23,83,84.20%,Silver,medal
2007,Enkhzaya,Tunge,Tamgat,3,2,0,7,2,0,14,226,56.65%,Bronze,medal
2006,Sumiya,Baasandorj,7,1,6,3,0,0,17,150,70.02%,Bronze,medal
2006,Jargalsaikhan,Dulmaa,7,0,0,2,0,0,9,364,26.96%,Honourable,mention
2006,Temuge,Enkhbaatar,7,1,0,6,0,0,14,254,49.09%,Honourable,mention
2006,Batzaya,Gantsooj,7,1,0,6,0,0,14,254,49.09%,Honourable,mention
2006,Baljinnyam,Namsrai,7,0,1,2,0,0,10,335,32.80%,Honourable,mention
2006,Bat-Erdene,Tsend,7,1,1,7,0,0,16,161,67.81%,Bronze,medal
2004,Ganbat,Atarsaikhan,6,3,0,7,7,1,24,113,76.91%,Silver,medal
2004,Mendbayar,Bayambadorj,6,4,2,0,3,0,15,244,49.90%
2004,Sugardorj,Chagnaadorj,6,1,1,7,0,7,22,143,70.72%,Bronze,medal
2004,Sainbayar,Sukhbaatar,6,7,2,7,3,0,25,101,79.38%,Silver,medal
2004,Enkhbaatar,Tsenguun,6,1,2,7,2,0,18,200,58.97%,Bronze,medal
2004,Gerelt,Tserenjigmid,6,7,1,7,3,7,31,46,90.72%,Silver,medal
2003,Ganbat,Atarsaikhan,2,1,0,7,1,0,11,231,49.56%,Honourable,mention
2003,Enkhtaivan,Ganbat,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Sainjargal,Huyagdorj,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Enkhbayasgalan,Nyamaa,5,0,0,3,0,0,8,292,36.18%
2003,Sainbayar,Sukhbaatar,7,2,0,7,7,1,24,56,87.94%,Silver,medal
2003,Gerelt,Tserenjigmid,2,7,0,7,0,2,18,107,76.75%,Bronze,medal
2002,Mendbayar,Bayambadorj,0,6,0,4,1,0,11,266,44.56%
2002,Ankhbayar,Boldbaatar,0,0,0,4,0,0,4,378,21.13%
2002,Erdenebulgan,Damdinsuren,0,6,0,0,1,0,7,334,30.33%
2002,Sainbayar,Sukhbaatar,7,6,0,6,1,1,21,133,72.38%,Bronze,medal
2002,Gerelt,Tserenjigmid,0,7,1,7,2,0,17,177,63.18%,Bronze,medal
2002,Baasanjav,Tumur,7,6,1,7,1,0,22,113,76.57%,Bronze,medal
2001,Tumur,Baasanjav,7,7,0,7,2,0,23,73,84.75%,Silver,medal
2001,Nyambaa,Enkhbat,7,0,0,0,0,5,12,212,55.30%,Bronze,medal
2001,Urdiinbish,Narankhuu,7,7,1,1,7,0,23,73,84.75%,Silver,medal
2001,Odontsengl,NyamErdene,0,0,0,7,7,0,14,181,61.86%,Bronze,medal
2001,Purevkuu,Orgil,3,0,0,0,0,0,3,364,23.09%
2001,Khongor,Zorigt,0,0,1,1,2,0,4,347,26.69%
2000,Agchbayar,Amarsanaa,7,6,0,7,0,0,20,111,76.09%,Bronze,medal
2000,Bat-Erdene,Amarsanaa,3,7,0,5,0,0,15,161,65.22%,Bronze,medal
2000,Tumur,Baasanjav,7,5,0,0,1,0,13,190,58.91%,Bronze,medal
2000,Jamsran,Khosbayar,0,0,0,1,0,0,1,438,5.00%
2000,Bilegsaikhan,Nyamtseren,0,1,0,1,0,0,2,416,9.78%
2000,Namnandorj,Sansarkhuu,4,5,0,7,0,0,16,149,67.83%,Bronze,medal
1999,Bat-Erdene,Amarsanaa,0,0,3,1,1,0,5,371,17.59%
1999,Bayarsaihan,Battulga,6,0,7,2,7,0,22,70,84.63%,Silver,medal
1999,Janchivdorj,Erdembilegt,6,0,1,5,2,0,14,159,64.81%,Bronze,medal
1999,Lkhachinjalbuu,Khatanbaatar,6,5,0,2,7,1,21,78,82.85%,Silver,medal
1999,Buuruu,Lkhagvaochir,4,1,0,0,2,1,8,292,35.19%
1999,Batsukh,Ochirbat,2,0,0,1,0,5,8,292,35.19%
1998,Chinchuluun,Altannar,2,0,1,0,2,0,5,306,27.03%
1998,Ulziibat,Battulga,2,7,2,7,7,1,26,73,82.78%,Silver,medal
1998,Tumendemberel,Bilegbaatar,2,0,2,6,7,0,17,165,60.77%,Bronze,medal
1998,Byambajav,Demchigsuren,2,7,2,7,7,0,25,86,79.67%,Silver,medal
1998,Janchivdorj,Erdembilegt,1,7,0,0,7,0,15,183,56.46%,Bronze,medal
1998,Beh-Ochir,Hulgun,2,0,1,0,0,0,3,340,18.90%
1997,Chinchuluun,Altannar,0,2,0,0,0,0,2,408,11.33%
1997,Bayarsaihan,Battulga,4,7,7,5,0,0,23,120,74.07%,Bronze,medal
1997,Ulziibat,Battulga,4,7,7,6,7,5,36,28,94.12%,Gold,medal
